Unnamed: 0,netusoft,nwsptot,ppltrst,rdtot,tvtot,actrolga,dclcrm,dclmig,dmcntov,euftf,gincdif,imbgeco,stfgov,aesfdrk,atchctr,atcherp,dscrgnd,happy,rlgdgr,sclmeet,origfcz,iplylfra,impenva,impfreea,impricha,imptrada,ipmodsta,ipudrsta
-1.7312491177283973,0.31566355033693905,-0.25132792544093385,-0.0837411590890635,-1.6453228267709166,-1.0658856707186202,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-0.9176494426005988,0.8767438211918802,-1.2954266466384392,0.7093564781304831,-1.2460619481224664,0.4848393597282573,0.23759707111540668,-0.11665605189583197,0.332628825536686,0.8006827963338652,-0.5588226325468407,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,-0.7894146809884879,-0.25132792544093385,0.32456787845580637,0.6616536781464347,0.8216429611749807,2.882162463305711,-0.16750657719412582,0.1902593557170595,0.16257059328112042,0.35050333796068933,-1.1411215531016319,0.3469044211467574,-0.5047560359438775,0.0442035398662811,-1.1818763172155664,-0.97998222570376,8.572208503104067,0.332628825536686,-0.19193716162355703,0.09434667822219418,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,0.31566355033693905,-0.25132792544093385,1.957804028635286,0.6616536781464347,0.8216429611749807,-1.6531490379621387,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-2.185802223161887,-1.1411215531016319,-1.2954266466384392,-1.7188685500182381,-1.2460619481224664,0.4848393597282573,-0.3711925772941767,-0.11665605189583197,-0.714715581400984,0.4698094770147245,0.7475159889912292,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,0.31566355033693905,0.8988168181023225,-1.3086682717236733,-0.4918345743122409,-1.5377678286920204,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,1.1959385250015482,1.8856765083386362,0.3469044211467574,0.7093564781304831,2.624734515843776,0.4848393597282573,0.23759707111540668,-0.11665605189583197,1.379973232474356,0.4698094770147245,-0.5588226325468407,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,0.31566355033693905,-0.25132792544093385,-0.0837411590890635,0.6616536781464347,0.8216429611749807,2.882162463305711,-0.16750657719412582,0.1902593557170595,0.16257059328112042,1.1959385250015482,-1.1411215531016319,-0.06367834579954175,-0.5047560359438775,-1.2460619481224664,0.4848393597282573,0.23759707111540668,-0.11665605189583197,-2.285732191807489,-1.51543043890012,0.7475159889912292,-0.36975396619320705,8.682680332876483,-3.8091639918884654,3.277343194550718,2.4756800082837827,6.460462733147068,4.974777218940642,6.876462816107947
-1.7312491177283973,0.31566355033693905,-0.25132792544093385,1.1411859535455462,0.6616536781464347,0.8216429611749807,1.3703919628830943,-0.16750657719412582,0.1902593557170595,0.16257059328112042,0.35050333796068933,-0.1321888659548758,1.1680699550393556,0.7093564781304831,-1.2460619481224664,-1.1818763172155664,0.23759707111540668,8.572208503104067,0.332628825536686,-1.51543043890012,-0.5588226325468407,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,0.31566355033693905,-0.25132792544093385,-1.3086682717236733,-1.6453228267709166,-1.5377678286920204,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-1.3403670361210283,-1.1411215531016319,-1.7060094135847383,-0.5047560359438775,-1.2460619481224664,0.4848393597282573,0.23759707111540668,-0.11665605189583197,0.332628825536686,0.4698094770147245,-1.8651612540849107,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,0.31566355033693905,-0.25132792544093385,1.1411859535455462,0.6616536781464347,-2.481532144638821,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,0.7732209314811187,-1.1411215531016319,-0.8848438796921401,1.5187648208467235,-1.2460619481224664,0.4848393597282573,0.23759707111540668,-0.11665605189583197,0.856301029005521,1.4624294349721467,0.7475159889912292,1.4371884930315144,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,0.31566355033693905,2.0489615616455787,-2.125286346813413,-1.6453228267709166,-0.12212135477181973,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-2.185802223161887,0.8767438211918802,-0.06367834579954175,-0.10005186458575731,2.624734515843776,0.4848393597282573,0.23759707111540668,-0.11665605189583197,1.379973232474356,0.4698094770147245,-1.2119919433158757,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,-1.894492912313915,-0.25132792544093385,1.1411859535455462,0.6616536781464347,0.8216429611749807,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-0.07221425555974005,0.8767438211918802,-1.2954266466384392,1.5187648208467235,-1.2460619481224664,-0.07073253258635058,1.4551763679345733,-0.11665605189583197,1.379973232474356,-0.8536838002618385,1.4006852997602641,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,0.31566355033693905,-0.25132792544093385,-0.0837411590890635,0.6616536781464347,0.8216429611749807,-1.6531490379621387,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-2.185802223161887,-1.1411215531016319,-2.1165921805310375,1.1140606494886032,0.0442035398662811,0.4848393597282573,2.063966016344157,-0.11665605189583197,0.332628825536686,-1.51543043890012,-0.5588226325468407,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,0.31566355033693905,-1.4014726689841903,-0.4920501966339334,-1.2608267426180246,-2.009649986665421,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-1.3403670361210283,2.8946091954853923,-1.2954266466384392,-1.7188685500182381,-1.2460619481224664,0.4848393597282573,0.23759707111540668,-0.11665605189583197,0.332628825536686,-1.51543043890012,0.7475159889912292,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,0.31566355033693905,0.8988168181023225,1.1411859535455462,-0.8763306584651328,-0.59400351274522,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-0.07221425555974005,1.8856765083386362,1.1680699550393556,-1.7188685500182381,0.0442035398662811,0.4848393597282573,0.23759707111540668,-0.11665605189583197,-0.191043377932149,1.131556115653006,0.09434667822219418,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,0.31566355033693905,-0.25132792544093385,-0.9003592341788033,-2.0298189109238085,-0.12212135477181973,-0.1413785375395222,-0.16750657719412582,-5.5574358659451715,0.16257059328112042,-0.07221425555974005,-0.1321888659548758,-0.8848438796921401,-1.3141643786601178,-1.2460619481224664,0.4848393597282573,0.23759707111540668,-0.11665605189583197,-1.238387784869819,1.7933027542912874,1.4006852997602641,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,0.31566355033693905,-0.25132792544093385,-0.4920501966339334,0.6616536781464347,-0.59400351274522,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-0.9176494426005988,0.8767438211918802,-0.8848438796921401,0.3046523067723629,-1.2460619481224664,0.4848393597282573,0.23759707111540668,-0.11665605189583197,-0.191043377932149,-1.51543043890012,-0.5588226325468407,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,0.31566355033693905,-0.25132792544093385,1.1411859535455462,0.6616536781464347,0.8216429611749807,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-1.3403670361210283,-1.1411215531016319,1.5786527219856548,0.3046523067723629,-1.2460619481224664,0.4848393597282573,0.23759707111540668,-0.11665605189583197,-0.191043377932149,-0.5228104809426978,0.09434667822219418,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,0.31566355033693905,0.8988168181023225,0.7328769160006763,-1.6453228267709166,-1.0658856707186202,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-0.07221425555974005,-1.1411215531016319,1.1680699550393556,-0.9094602073019977,0.0442035398662811,0.4848393597282573,0.23759707111540668,-0.11665605189583197,-0.714715581400984,-0.8536838002618385,-0.5588226325468407,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,0.31566355033693905,-0.25132792544093385,-0.9003592341788033,0.6616536781464347,-1.0658856707186202,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,0.7732209314811187,-1.1411215531016319,-0.06367834579954175,-0.5047560359438775,1.3344690278550286,0.4848393597282573,0.23759707111540668,-0.11665605189583197,-1.238387784869819,-0.5228104809426978,-1.2119919433158757,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,0.31566355033693905,-0.25132792544093385,-1.3086682717236733,-1.2608267426180246,-0.12212135477181973,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,0.35050333796068933,-0.1321888659548758,-0.06367834579954175,0.7093564781304831,0.0442035398662811,0.4848393597282573,0.23759707111540668,-0.11665605189583197,0.332628825536686,-0.5228104809426978,1.4006852997602641,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,0.31566355033693905,-0.25132792544093385,0.32456787845580637,0.6616536781464347,-0.12212135477181973,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,-2.2844850268388797,0.35050333796068933,-1.1411215531016319,-0.06367834579954175,-0.10005186458575731,0.0442035398662811,0.4848393597282573,0.23759707111540668,-0.11665605189583197,-0.191043377932149,-0.5228104809426978,0.7475159889912292,3.244130952256236,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,0.31566355033693905,-0.25132792544093385,-0.9003592341788033,0.6616536781464347,-1.0658856707186202,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-0.9176494426005988,-0.1321888659548758,-0.06367834579954175,-0.10005186458575731,0.0442035398662811,0.4848393597282573,0.23759707111540668,-0.11665605189583197,-0.714715581400984,0.4698094770147245,0.7475159889912292,1.4371884930315144,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,-0.7894146809884879,-0.25132792544093385,-0.0837411590890635,0.6616536781464347,0.8216429611749807,2.882162463305711,-0.16750657719412582,0.1902593557170595,0.16257059328112042,0.7732209314811187,-1.1411215531016319,-0.47426111274584093,-0.5047560359438775,0.0442035398662811,-0.6263044249009585,-0.3711925772941767,-0.11665605189583197,0.332628825536686,-0.19193716162355703,-1.8651612540849107,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,-4.104649374964769,-0.25132792544093385,0.32456787845580637,0.6616536781464347,0.8216429611749807,2.882162463305711,-0.16750657719412582,0.1902593557170595,0.16257059328112042,1.1959385250015482,-0.1321888659548758,1.5786527219856548,-0.10005186458575731,-1.2460619481224664,0.4848393597282573,-0.97998222570376,-0.11665605189583197,0.856301029005521,-0.8536838002618385,0.7475159889912292,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,0.31566355033693905,-0.25132792544093385,0.32456787845580637,0.6616536781464347,0.8216429611749807,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,0.35050333796068933,0.8767438211918802,-0.47426111274584093,0.3046523067723629,0.0442035398662811,-1.7374482095301742,-0.97998222570376,-0.11665605189583197,-0.714715581400984,0.1389361576955837,-1.2119919433158757,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,0.31566355033693905,-0.25132792544093385,0.7328769160006763,0.6616536781464347,0.8216429611749807,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,-3.5080128368988794,-0.4949318490801694,-0.1321888659548758,-1.2954266466384392,0.3046523067723629,0.0442035398662811,0.4848393597282573,0.23759707111540668,-0.11665605189583197,0.332628825536686,0.1389361576955837,-2.5183305648539456,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,0.31566355033693905,-0.25132792544093385,1.549494991090416,-1.2608267426180246,-0.12212135477181973,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,1.1959385250015482,-0.1321888659548758,0.7574871880930566,0.3046523067723629,1.3344690278550286,0.4848393597282573,0.23759707111540668,-0.11665605189583197,1.379973232474356,0.8006827963338652,0.09434667822219418,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,0.31566355033693905,-0.25132792544093385,0.7328769160006763,-0.8763306584651328,-1.5377678286920204,-0.1413785375395222,3.0920808709077794,0.1902593557170595,0.16257059328112042,-0.07221425555974005,-1.1411215531016319,0.3469044211467574,0.7093564781304831,-1.2460619481224664,0.4848393597282573,0.23759707111540668,-0.11665605189583197,-0.714715581400984,0.4698094770147245,0.7475159889912292,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-1.7312491177283973,0.31566355033693905,-0.25132792544093385,1.549494991090416,0.6616536781464347,-1.5377678286920204,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-0.07221425555974005,-0.1321888659548758,0.3469044211467574,1.1140606494886032,0.0442035398662811,0.4848393597282573,0.23759707111540668,-0.11665605189583197,0.332628825536686,-1.51543043890012,-0.5588226325468407,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
